layer,head,source_position,dest_position,value
11,5,4,4,0.018483934924006462
11,5,4,5,0.0012289476580917835
11,5,4,6,0.0
11,5,4,7,0.0
11,5,4,8,0.0
11,5,4,9,6.702372047584504e-06
11,5,4,10,0.0
11,5,4,11,0.0007405466749332845
11,5,4,12,3.2216007639362942e-06
11,5,4,13,0.0
11,5,5,0,0.2661660611629486
11,5,5,1,0.03362075239419937
11,5,5,2,0.01605050452053547
11,5,5,3,0.019503161311149597
11,5,5,4,0.02268814481794834
11,5,5,5,0.025677181780338287
11,5,5,6,0.0
11,5,5,7,0.0
11,5,5,8,0.0
11,5,5,9,6.0151651268824935e-06
11,5,5,10,0.0
11,5,5,11,0.0006635429454036057
11,5,5,12,7.14779434929369e-06
11,5,5,13,0.0
11,5,6,0,0.27814576029777527
11,5,6,1,0.009990856051445007
11,5,6,2,0.010204722173511982
11,5,6,3,0.01225199643522501
11,5,6,4,0.02502984181046486
11,5,6,5,0.020394179970026016
11,5,6,6,0.011677360162138939
11,5,6,7,0.0
11,5,6,8,0.0
11,5,6,9,2.125663286278723e-06
11,5,6,10,0.0
11,5,6,11,0.0006716608186252415
11,5,6,12,6.771560947527178e-06
11,5,6,13,0.0
11,5,7,0,0.17244258522987366
11,5,7,1,0.029448820278048515
11,5,7,2,0.017567744478583336
11,5,7,3,0.017855491489171982
11,5,7,4,0.04918012022972107
11,5,7,5,0.022357163950800896
11,5,7,6,0.011051584966480732
11,5,7,7,0.16294163465499878
11,5,7,8,0.15797077119350433
11,5,7,9,1.676088140811771e-05
11,5,7,10,0.0
11,5,7,11,0.00035612646024674177
11,5,7,12,2.3091595721780322e-05
11,5,7,13,0.0
11,5,8,0,0.17287050187587738
11,5,8,1,0.028764931485056877
11,5,8,2,0.017428137362003326
11,5,8,3,0.017856743186712265
11,5,8,4,0.049568116664886475
11,5,8,5,0.022766638547182083
11,5,8,6,0.010851147584617138
11,5,8,7,0.15861043334007263
11,5,8,8,0.15703806281089783
11,5,8,9,0.0
11,5,8,10,0.0
11,5,8,11,0.0
11,5,8,12,0.0
11,5,8,13,0.0
11,5,9,0,0.2261703908443451
11,5,9,1,0.009319400414824486
11,5,9,2,0.028831424191594124
11,5,9,3,0.034077756106853485
11,5,9,4,0.0570337288081646
11,5,9,5,0.02565176412463188
11,5,9,6,0.005479644518345594
11,5,9,7,0.025645114481449127
11,5,9,8,0.025141913443803787
11,5,9,9,0.005997049622237682
11,5,9,10,0.0
11,5,9,11,0.0011057520750910044
11,5,9,12,1.988497473348616e-07
11,5,9,13,0.0
11,5,10,0,0.188255175948143
11,5,10,1,0.005452942568808794
11,5,10,2,0.016456903889775276
11,5,10,3,0.03154877945780754
11,5,10,4,0.035622820258140564
11,5,10,5,0.013796724379062653
11,5,10,6,0.005539717618376017
11,5,10,7,0.016485346481204033
11,5,10,8,0.016301902011036873
11,5,10,9,0.003109327517449856
11,5,10,10,0.005348780192434788
11,5,10,11,0.0014467461733147502
11,5,10,12,0.0012121211038902402
11,5,10,13,0.0004860234912484884
11,5,11,0,0.1487261950969696
11,5,11,1,0.01102696917951107
11,5,11,2,0.02723027393221855
11,5,11,3,0.01787162385880947
11,5,11,4,0.12622076272964478
11,5,11,5,0.0428721085190773
11,5,11,6,0.006120264995843172
11,5,11,7,0.07096162438392639
11,5,11,8,0.0693793073296547
11,5,11,9,0.004808022174984217
11,5,11,10,0.004364482127130032
11,5,11,11,0.015047656372189522
11,5,11,12,0.0
11,5,11,13,3.7727324979641708e-06
11,5,12,0,0.2211466133594513
11,5,12,1,0.009892312809824944
11,5,12,2,0.012757408432662487
11,5,12,3,0.007193476893007755
11,5,12,4,0.07287461310625076
11,5,12,5,0.02320796251296997
11,5,12,6,0.008378064259886742
11,5,12,7,0.01978280209004879
11,5,12,8,0.019757157191634178
11,5,12,9,0.0046394262462854385
11,5,12,10,0.002394275274127722
11,5,12,11,0.004247021395713091
11,5,12,12,0.007009398192167282
11,5,12,13,0.0
11,5,13,0,0.24165445566177368
11,5,13,1,0.027707932516932487
11,5,13,2,0.010780063457787037
11,5,13,3,0.012028226628899574
11,5,13,4,0.023338887840509415
11,5,13,5,0.022526049986481667
11,5,13,6,0.03821858763694763
11,5,13,7,0.02191242389380932
11,5,13,8,0.02159498818218708
11,5,13,9,0.012461873702704906
11,5,13,10,0.003658836707472801
11,5,13,11,0.004158914089202881
11,5,13,12,0.004738972522318363
11,5,13,13,0.009324279613792896
11,6,0,0,0.3262181282043457
11,6,0,1,0.0007200605468824506
11,6,0,2,0.0
11,6,0,3,0.0
11,6,0,4,7.389558595605195e-05
11,6,0,5,2.7236751520831604e-06
11,6,0,6,5.550690730160568e-06
11,6,0,7,2.68991766461113e-06
11,6,0,8,0.0
11,6,0,9,1.548284853924997e-05
11,6,0,10,0.0
11,6,0,11,0.0007200605468824506
11,6,0,12,4.268519660399761e-06
11,6,0,13,0.0
11,6,1,0,0.3115794360637665
11,6,1,1,0.02805110067129135
11,6,1,2,0.0
11,6,1,3,0.0009636884788051248
11,6,1,4,7.527097477577627e-05
11,6,1,5,0.0
11,6,1,6,0.0
11,6,1,7,0.0
11,6,1,8,0.0
11,6,1,9,0.0
11,6,1,10,0.0
11,6,1,11,0.0008028903976082802
11,6,1,12,0.0
11,6,1,13,0.0
11,6,2,0,0.24209216237068176
11,6,2,1,0.0169738307595253
11,6,2,2,0.008873765356838703
11,6,2,3,0.003981197718530893
11,6,2,4,0.0011200890876352787
11,6,2,5,0.00011123061995021999
11,6,2,6,0.0004059302154928446
11,6,2,7,8.347484981641173e-05
11,6,2,8,3.466122507234104e-05
11,6,2,9,0.0
11,6,2,10,0.0
11,6,2,11,0.0
11,6,2,12,0.0
11,6,2,13,0.0
11,6,3,0,0.29057466983795166
11,6,3,1,0.032632701098918915
11,6,3,2,0.012264407239854336
11,6,3,3,0.024479389190673828
11,6,3,4,6.565053627127782e-05
11,6,3,5,3.984072827734053e-05
11,6,3,6,4.200170224066824e-05
11,6,3,7,2.3727689040242694e-05
11,6,3,8,0.0
11,6,3,9,1.7123345969594084e-05
11,6,3,10,0.0
11,6,3,11,0.0006088417721912265
11,6,3,12,9.298491022491362e-06
11,6,3,13,1.0913629921560641e-05
11,6,4,0,0.2891789972782135
11,6,4,1,0.04302801936864853
11,6,4,2,0.01033448614180088
11,6,4,3,0.01618635095655918
11,6,4,4,0.008902917616069317
11,6,4,5,0.0006749325548298657
11,6,4,6,0.0
11,6,4,7,0.0
11,6,4,8,0.0
11,6,4,9,1.262600017071236e-05
11,6,4,10,0.0
11,6,4,11,0.0007581237005069852
11,6,4,12,2.312176775376429e-06
11,6,4,13,0.0
11,6,5,0,0.2760131061077118
11,6,5,1,0.0575672946870327
11,6,5,2,0.013141223229467869
11,6,5,3,0.01577560231089592
11,6,5,4,0.006846013478934765
11,6,5,5,0.017703674733638763
11,6,5,6,0.0
11,6,5,7,0.0
11,6,5,8,0.0
11,6,5,9,1.900167808344122e-05
11,6,5,10,0.0
11,6,5,11,0.0007087798439897597
11,6,5,12,4.812754468730418e-06
11,6,5,13,0.0
11,6,6,0,0.2866773009300232
11,6,6,1,0.022199148312211037
11,6,6,2,0.011788933537900448
11,6,6,3,0.0153206130489707
11,6,6,4,0.0069983769208192825
11,6,6,5,0.007269083987921476
11,6,6,6,0.023799970746040344
11,6,6,7,0.0
11,6,6,8,0.0
11,6,6,9,5.202242846280569e-06
11,6,6,10,0.0
11,6,6,11,0.0007436798769049346
11,6,6,12,3.029015488209552e-06
11,6,6,13,0.0
11,6,7,0,0.23641125857830048
11,6,7,1,0.0818668007850647
11,6,7,2,0.021132396534085274
11,6,7,3,0.027395939454436302
11,6,7,4,0.011486705392599106
11,6,7,5,0.00739245442673564
11,6,7,6,0.0393763966858387
11,6,7,7,0.02365664206445217
11,6,7,8,0.02308039553463459
11,6,7,9,3.795896554947831e-05
11,6,7,10,0.0
11,6,7,11,0.0005728334072045982
11,6,7,12,1.1909093700523954e-05
11,6,7,13,0.0
11,6,8,0,0.23642118275165558
11,6,8,1,0.08157458156347275
11,6,8,2,0.021118856966495514
11,6,8,3,0.02784678153693676
11,6,8,4,0.011338001117110252
11,6,8,5,0.007306673564016819
11,6,8,6,0.038244202733039856
11,6,8,7,0.023385941982269287
11,6,8,8,0.023095939308404922
11,6,8,9,0.0
11,6,8,10,0.0
11,6,8,11,0.0
11,6,8,12,0.0
11,6,8,13,0.0
11,6,9,0,0.22490370273590088
11,6,9,1,0.026244651526212692
11,6,9,2,0.050376687198877335
11,6,9,3,0.06617902219295502
11,6,9,4,0.010235687717795372
11,6,9,5,0.005349589977413416
11,6,9,6,0.023075975477695465
11,6,9,7,0.00851126667112112
11,6,9,8,0.008407894521951675
11,6,9,9,0.017728639766573906
11,6,9,10,0.0
11,6,9,11,0.0014828233979642391
11,6,9,12,5.33842694494524e-07
11,6,9,13,0.0
11,6,10,0,0.198881596326828
11,6,10,1,0.015426087193191051
11,6,10,2,0.01739800162613392
11,6,10,3,0.05256480723619461
11,6,10,4,0.007244427688419819
11,6,10,5,0.003902541007846594
11,6,10,6,0.015993691980838776
11,6,10,7,0.005555055104196072
11,6,10,8,0.005503457970917225
11,6,10,9,0.007367203943431377
11,6,10,10,0.010305006057024002
11,6,10,11,0.001028419123031199
11,6,10,12,0.0003611867723520845
11,6,10,13,0.00039599102456122637
11,6,11,0,0.2566055655479431
11,6,11,1,0.03141837194561958
11,6,11,2,0.01618497259914875
11,6,11,3,0.02311018481850624
11,6,11,4,0.019727198407053947
11,6,11,5,0.006306623574346304
11,6,11,6,0.01491765957325697
11,6,11,7,0.009306511841714382
11,6,11,8,0.009138328954577446
11,6,11,9,0.014067764393985271
11,6,11,10,0.00490535655990243
11,6,11,11,0.012605337426066399
11,6,11,12,0.0
11,6,11,13,6.685145763185574e-06
11,6,12,0,0.26331260800361633
11,6,12,1,0.034104131162166595
11,6,12,2,0.007067401427775621
11,6,12,3,0.009386727586388588
11,6,12,4,0.011562877334654331
11,6,12,5,0.00783888902515173
11,6,12,6,0.032419487833976746
11,6,12,7,0.008783617988228798
11,6,12,8,0.008776712231338024
11,6,12,9,0.014632251113653183
11,6,12,10,0.001907697063870728
11,6,12,11,0.003795541124418378
11,6,12,12,0.0023755314759910107
11,6,12,13,0.0
11,6,13,0,0.22948066890239716
11,6,13,1,0.057371221482753754
11,6,13,2,0.011225037276744843
11,6,13,3,0.012650282122194767
11,6,13,4,0.005638651084154844
11,6,13,5,0.014423227868974209
11,6,13,6,0.09600716084241867
11,6,13,7,0.02104712836444378
11,6,13,8,0.020778216421604156
11,6,13,9,0.023803334683179855
11,6,13,10,0.0030461829155683517
11,6,13,11,0.0034011194948107004
11,6,13,12,0.0011882515391334891
11,6,13,13,0.008271949365735054
11,7,0,0,0.3262181282043457
11,7,0,1,0.0006125998334027827
11,7,0,2,0.0
11,7,0,3,0.0
11,7,0,4,6.987022788962349e-05
11,7,0,5,1.5042490304040257e-05
11,7,0,6,1.3743907402385958e-05
11,7,0,7,1.671197787800338e-05
11,7,0,8,0.0
11,7,0,9,4.228680609230651e-06
11,7,0,10,0.0
11,7,0,11,0.0006125998334027827
11,7,0,12,9.81374250841327e-06
11,7,0,13,0.0
11,7,1,0,0.2993520200252533
11,7,1,1,0.0521555095911026
11,7,1,2,0.0
11,7,1,3,0.001439248095266521
11,7,1,4,7.527097477577627e-05
11,7,1,5,0.0
11,7,1,6,0.0
11,7,1,7,0.0
11,7,1,8,0.0
11,7,1,9,0.0
11,7,1,10,0.0
11,7,1,11,0.0008028903976082802
11,7,1,12,0.0
11,7,1,13,0.0
11,7,2,0,0.2271324247121811
11,7,2,1,0.02999134548008442
11,7,2,2,0.014911982230842113
11,7,2,3,0.006335867568850517
11,7,2,4,0.005020241718739271
11,7,2,5,0.00033732937299646437
11,7,2,6,0.000275976984994486
11,7,2,7,0.0003396370739210397
11,7,2,8,0.00012023474846500903
11,7,2,9,0.0
11,7,2,10,0.0
11,7,2,11,0.0
11,7,2,12,0.0
11,7,2,13,0.0
11,7,3,0,0.25221097469329834
11,7,3,1,0.07354331761598587
11,7,3,2,0.022977525368332863
11,7,3,3,0.04865572229027748
11,7,3,4,4.3264051782898605e-05
11,7,3,5,0.00029382872162386775
11,7,3,6,0.00011884759442182258
11,7,3,7,5.221522587817162e-05
11,7,3,8,0.0
11,7,3,9,1.501238216405909e-06
11,7,3,10,0.0
11,7,3,11,0.00028436220600269735
11,7,3,12,2.4662071155034937e-05
11,7,3,13,4.2472682252991945e-05
11,7,4,0,0.2476980835199356
11,7,4,1,0.06681111454963684
11,7,4,2,0.018708892166614532
11,7,4,3,0.023552298545837402
11,7,4,4,0.03938507288694382
11,7,4,5,0.0015659081982448697
11,7,4,6,0.0
11,7,4,7,0.0
11,7,4,8,0.0
11,7,4,9,5.5406512728950474e-06
11,7,4,10,0.0
11,7,4,11,0.0007089676219038665
11,7,4,12,4.820528829441173e-06
11,7,4,13,0.0
11,7,5,0,0.20148363709449768
11,7,5,1,0.08985190838575363
11,7,5,2,0.01704476587474346
11,7,5,3,0.017299776896834373
11,7,5,4,0.03303278610110283
11,7,5,5,0.13852746784687042
11,7,5,6,0.0
11,7,5,7,0.0
11,7,5,8,0.0
11,7,5,9,2.5389838356204564e-06
11,7,5,10,0.0
11,7,5,11,0.00044217746471986175
11,7,5,12,1.851653723861091e-05
11,7,5,13,0.0
11,7,6,0,0.2540292739868164
11,7,6,1,0.025456560775637627
11,7,6,2,0.01603882573544979
11,7,6,3,0.018441731110215187
11,7,6,4,0.028050558641552925
11,7,6,5,0.026594705879688263
11,7,6,6,0.02466106414794922
11,7,6,7,0.0
11,7,6,8,0.0
11,7,6,9,1.3449464404402534e-06
11,7,6,10,0.0
11,7,6,11,0.0005365171236917377
11,7,6,12,1.3769200450042263e-05
11,7,6,13,0.0
11,7,7,0,0.15016743540763855
11,7,7,1,0.10261141508817673
11,7,7,2,0.02380218543112278
11,7,7,3,0.02589302510023117
11,7,7,4,0.06139848381280899
11,7,7,5,0.023304101079702377
11,7,7,6,0.04628607630729675
11,7,7,7,0.1264987289905548
11,7,7,8,0.12324311584234238
11,7,7,9,4.642932708520675e-06
11,7,7,10,0.0
11,7,7,11,0.00028141349321231246
11,7,7,12,2.7100018996861763e-05
11,7,7,13,0.0
11,7,8,0,0.15086357295513153
11,7,8,1,0.10185041278600693
11,7,8,2,0.023597318679094315
11,7,8,3,0.025736268609762192
11,7,8,4,0.06033924221992493
11,7,8,5,0.02226893976330757
11,7,8,6,0.04438473656773567
11,7,8,7,0.12424434721469879
11,7,8,8,0.12288308888673782
11,7,8,9,0.0
11,7,8,10,0.0
11,7,8,11,0.0
11,7,8,12,0.0
11,7,8,13,0.0
11,7,9,0,0.23953785002231598
11,7,9,1,0.027277329936623573
11,7,9,2,0.034062840044498444
11,7,9,3,0.04581901431083679
11,7,9,4,0.017544912174344063
11,7,9,5,0.007291593123227358
11,7,9,6,0.01783073879778385
11,7,9,7,0.026771683245897293
11,7,9,8,0.025845574215054512
11,7,9,9,0.016549739986658096
11,7,9,10,0.0
11,7,9,11,0.0013208346208557487
11,7,9,12,2.146448991879879e-07
11,7,9,13,0.0
11,7,10,0,0.1906612068414688
11,7,10,1,0.020021120086312294
11,7,10,2,0.015294994227588177
11,7,10,3,0.03612309694290161
11,7,10,4,0.016575636342167854
11,7,10,5,0.007366894278675318
11,7,10,6,0.015116489492356777
11,7,10,7,0.022328779101371765
11,7,10,8,0.022067908197641373
11,7,10,9,0.00880950316786766
11,7,10,10,0.00777940358966589
11,7,10,11,0.0014708025846630335
11,7,10,12,0.0010504962410777807
11,7,10,13,0.0012713412288576365
11,7,11,0,0.20820549130439758
11,7,11,1,0.043985698372125626
11,7,11,2,0.01958630420267582
11,7,11,3,0.02574848383665085
11,7,11,4,0.04885055497288704
11,7,11,5,0.009133975021541119
11,7,11,6,0.01457342691719532
11,7,11,7,0.060445718467235565
11,7,11,8,0.0579608678817749
11,7,11,9,0.018023915588855743
11,7,11,10,0.00451916316524148
11,7,11,11,0.014729869551956654
11,7,11,12,0.0
11,7,11,13,1.086452084564371e-05
11,7,12,0,0.20495225489139557
11,7,12,1,0.03929195925593376
11,7,12,2,0.01088231336325407
11,7,12,3,0.011918519623577595
11,7,12,4,0.04327813535928726
11,7,12,5,0.017538750544190407
11,7,12,6,0.028001541271805763
11,7,12,7,0.06230926141142845
11,7,12,8,0.0622347891330719
11,7,12,9,0.01636948250234127
11,7,12,10,0.002803188282996416
11,7,12,11,0.00601141108199954
11,7,12,12,0.0073102908208966255
11,7,12,13,0.0
11,7,13,0,0.1712871938943863
11,7,13,1,0.08088888972997665
11,7,13,2,0.011477518826723099
11,7,13,3,0.012643637135624886
11,7,13,4,0.01811792142689228
11,7,13,5,0.06064395233988762
11,7,13,6,0.11353636533021927
11,7,13,7,0.042913518846035004
11,7,13,8,0.0422464981675148
11,7,13,9,0.03449283912777901
11,7,13,10,0.004249198362231255
11,7,13,11,0.003645725781098008
11,7,13,12,0.0038056746125221252
11,7,13,13,0.027615394443273544
11,8,0,0,0.3262181282043457
11,8,0,1,3.9558457501698285e-05
11,8,0,2,0.0
11,8,0,3,0.0
11,8,0,4,5.868901644134894e-05
11,8,0,5,2.8498470783233643e-05
11,8,0,6,1.2246595360920765e-05
11,8,0,7,2.8240565370651893e-05
11,8,0,8,0.0
11,8,0,9,0.00010922504588961601
11,8,0,10,0.0
11,8,0,11,3.9558457501698285e-05
11,8,0,12,3.949852180085145e-05
11,8,0,13,0.0
11,8,1,0,0.12195292115211487
11,8,1,1,0.3993687033653259
11,8,1,2,0.0
11,8,1,3,0.012032663449645042
11,8,1,4,7.527097477577627e-05
11,8,1,5,0.0
11,8,1,6,0.0
11,8,1,7,0.0
11,8,1,8,0.0
11,8,1,9,0.0
11,8,1,10,0.0
11,8,1,11,0.0008028903976082802
11,8,1,12,0.0
11,8,1,13,0.0
11,8,2,0,0.03730715066194534
11,8,2,1,0.2612401843070984
11,8,2,2,0.12832407653331757
11,8,2,3,0.029598917812108994
11,8,2,4,0.026873085647821426
11,8,2,5,0.001241097110323608
11,8,2,6,0.0004074701282661408
11,8,2,7,0.0012280078371986747
11,8,2,8,0.0007079540519043803
11,8,2,9,0.0
11,8,2,10,0.0
11,8,2,11,0.0
11,8,2,12,0.0
11,8,2,13,0.0
11,8,3,0,0.04110806807875633
11,8,3,1,0.25987523794174194
11,8,3,2,0.11279287934303284
11,8,3,3,0.2904784381389618
11,8,3,4,2.5427912987652235e-05
11,8,3,5,0.00056150445016101
11,8,3,6,8.953643555287272e-05
11,8,3,7,2.9052978788968176e-05
11,8,3,8,0.0
11,8,3,9,2.9561711926362477e-05
11,8,3,10,0.0
11,8,3,11,6.479423575456167e-08
11,8,3,12,3.415732498979196e-05
11,8,3,13,0.00014294683933258057
11,8,4,0,0.037026409059762955
11,8,4,1,0.11190484464168549
11,8,4,2,0.06293914467096329
11,8,4,3,0.06869541108608246
11,8,4,4,0.20788632333278656
11,8,4,5,0.009145649150013924
11,8,4,6,0.0
11,8,4,7,0.0
11,8,4,8,0.0
11,8,4,9,0.00018155615543946624
11,8,4,10,0.0
11,8,4,11,7.53311687731184e-05
11,8,4,12,3.763237691600807e-05
11,8,4,13,0.0
11,8,5,0,0.01767727918922901
11,8,5,1,0.06584172695875168
11,8,5,2,0.03428231552243233
11,8,5,3,0.02261875569820404
11,8,5,4,0.17099925875663757
11,8,5,5,0.34753134846687317
11,8,5,6,0.0
11,8,5,7,0.0
11,8,5,8,0.0
11,8,5,9,4.573378464556299e-05
11,8,5,10,0.0
11,8,5,11,1.2406354699123767e-07
11,8,5,12,4.155731221544556e-05
11,8,5,13,0.0
11,8,6,0,0.016725419089198112
11,8,6,1,0.0863955169916153
11,8,6,2,0.042943354696035385
11,8,6,3,0.06829184293746948
11,8,6,4,0.18324503302574158
11,8,6,5,0.10145094245672226
11,8,6,6,0.19025865197181702
11,8,6,7,0.0
11,8,6,8,0.0
11,8,6,9,2.1557903892244212e-05
11,8,6,10,0.0
11,8,6,11,4.9519524480956534e-08
11,8,6,12,4.1561201214790344e-05
11,8,6,13,0.0
11,8,7,0,0.015792837366461754
11,8,7,1,0.05539270117878914
11,8,7,2,0.02452808991074562
11,8,7,3,0.04476457089185715
11,8,7,4,0.06015367433428764
11,8,7,5,0.025816617533564568
11,8,7,6,0.0387304313480854
11,8,7,7,0.48505252599716187
11,8,7,8,0.4676769971847534
11,8,7,9,1.7703281628200784e-05
11,8,7,10,0.0
11,8,7,11,5.6907836665232026e-08
11,8,7,12,4.1560837416909635e-05
11,8,7,13,0.0
11,8,8,0,0.016346881166100502
11,8,8,1,0.0553886741399765
11,8,8,2,0.024318497627973557
11,8,8,3,0.04443814605474472
11,8,8,4,0.06110444292426109
11,8,8,5,0.026845362037420273
11,8,8,6,0.03823439031839371
11,8,8,7,0.46936294436454773
11,8,8,8,0.4661633372306824
11,8,8,9,0.0
11,8,8,10,0.0
11,8,8,11,0.0
11,8,8,12,0.0
11,8,8,13,0.0
11,8,9,0,0.04521902650594711
11,8,9,1,0.09824205189943314
11,8,9,2,0.032481469213962555
11,8,9,3,0.04441453143954277
11,8,9,4,0.06865223497152328
11,8,9,5,0.053112223744392395
11,8,9,6,0.04182887822389603
11,8,9,7,0.09171347320079803
11,8,9,8,0.0928175076842308
11,8,9,9,0.23397095501422882
11,8,9,10,0.0
11,8,9,11,0.004221773240715265
11,8,9,12,4.1555784264346585e-05
11,8,9,13,0.0
11,8,10,0,0.01731189526617527
11,8,10,1,0.05503319576382637
11,8,10,2,0.030981892719864845
11,8,10,3,0.03366413712501526
11,8,10,4,0.030120745301246643
11,8,10,5,0.026189124211668968
11,8,10,6,0.018584704026579857
11,8,10,7,0.032899610698223114
11,8,10,8,0.03305746987462044
11,8,10,9,0.07735923677682877
11,8,10,10,0.1531999260187149
11,8,10,11,0.015300928615033627
11,8,10,12,0.02213074266910553
11,8,10,13,0.011403200216591358
11,8,11,0,0.02581060864031315
11,8,11,1,0.0876786932349205
11,8,11,2,0.0326019823551178
11,8,11,3,0.05038556456565857
11,8,11,4,0.06260287761688232
11,8,11,5,0.02913794480264187
11,8,11,6,0.027353081852197647
11,8,11,7,0.09424316138029099
11,8,11,8,0.09582175314426422
11,8,11,9,0.13421109318733215
11,8,11,10,0.04364364594221115
11,8,11,11,0.1284250020980835
11,8,11,12,0.0
11,8,11,13,0.00015706515114288777
11,8,12,0,0.022625213488936424
11,8,12,1,0.03638042137026787
11,8,12,2,0.016605855897068977
11,8,12,3,0.01794642023742199
11,8,12,4,0.0619630441069603
11,8,12,5,0.026983967050909996
11,8,12,6,0.0181279256939888
11,8,12,7,0.057804591953754425
11,8,12,8,0.05778583139181137
11,8,12,9,0.0663059651851654
11,8,12,10,0.04426702484488487
11,8,12,11,0.05654630437493324
11,8,12,12,0.1337783932685852
11,8,12,13,0.0
11,8,13,0,0.01669578067958355
11,8,13,1,0.03679075837135315
11,8,13,2,0.013906270265579224
11,8,13,3,0.011586838401854038
11,8,13,4,0.06079849973320961
11,8,13,5,0.15460211038589478
11,8,13,6,0.03300446644425392
11,8,13,7,0.05959435552358627
11,8,13,8,0.05968227609992027
11,8,13,9,0.042448028922080994
11,8,13,10,0.03100457601249218
11,8,13,11,0.015570834279060364
11,8,13,12,0.059128616005182266
11,8,13,13,0.190853551030159
11,9,0,0,0.3262181282043457
11,9,0,1,0.0007209440227597952
11,9,0,2,0.0
11,9,0,3,0.0
11,9,0,4,7.416746666422114e-05
11,9,0,5,4.9603363549977075e-06
11,9,0,6,1.8518044271331746e-06
11,9,0,7,2.466181513227639e-06
11,9,0,8,0.0
11,9,0,9,1.4089985597820487e-05
11,9,0,10,0.0
11,9,0,11,0.0007209440227597952
11,9,0,12,4.221492872602539e-06
11,9,0,13,0.0
11,9,1,0,0.31676724553108215
11,9,1,1,0.01452137902379036
11,9,1,2,0.0
11,9,1,3,0.0006910031079314649
11,9,1,4,7.527097477577627e-05
11,9,1,5,0.0
11,9,1,6,0.0
11,9,1,7,0.0
11,9,1,8,0.0
11,9,1,9,0.0
11,9,1,10,0.0
11,9,1,11,0.0008028903976082802
11,9,1,12,0.0
11,9,1,13,0.0
11,9,2,0,0.24796617031097412
11,9,2,1,0.007184712681919336
11,9,2,2,0.005876762326806784
11,9,2,3,0.003460955573245883
11,9,2,4,0.00118086370639503
11,9,2,5,8.012873149709776e-05
11,9,2,6,8.234156121034175e-05
11,9,2,7,0.0001147716393461451
11,9,2,8,4.703298327513039e-05
11,9,2,9,0.0
11,9,2,10,0.0
11,9,2,11,0.0
11,9,2,12,0.0
11,9,2,13,0.0
11,9,3,0,0.2985072135925293
11,9,3,1,0.016694363206624985
11,9,3,2,0.00864078663289547
11,9,3,3,0.02272515930235386
11,9,3,4,6.894816033309326e-05
11,9,3,5,1.620598413865082e-05
11,9,3,6,4.13468515034765e-05
11,9,3,7,7.316318260564003e-06
11,9,3,8,0.0
11,9,3,9,1.1709355021594092e-05
11,9,3,10,0.0
11,9,3,11,0.0006606350070796907
11,9,3,12,7.1054005275072996e-06
11,9,3,13,2.988109599755262e-06
11,9,4,0,0.30222195386886597
11,9,4,1,0.01628480851650238
11,9,4,2,0.006174399983137846
11,9,4,3,0.011576220393180847
11,9,4,4,0.009087476879358292
11,9,4,5,0.0002885628491640091
11,9,4,6,0.0
11,9,4,7,0.0
11,9,4,8,0.0
11,9,4,9,1.1615807125053834e-05
11,9,4,10,0.0
11,9,4,11,0.0007606353610754013
11,9,4,12,2.1833300252183108e-06
11,9,4,13,0.0
11,9,5,0,0.2907398045063019
11,9,5,1,0.036274801939725876
11,9,5,2,0.010850144550204277
11,9,5,3,0.014602930285036564
11,9,5,4,0.006649439223110676
11,9,5,5,0.009179151616990566
11,9,5,6,0.0
11,9,5,7,0.0
11,9,5,8,0.0
11,9,5,9,1.183272797788959e-05
11,9,5,10,0.0
11,9,5,11,0.0007312317611649632
11,9,5,12,3.672431830636924e-06
11,9,5,13,0.0
11,9,6,0,0.2897365987300873
11,9,6,1,0.012519914656877518
11,9,6,2,0.00977153517305851
11,9,6,3,0.014935463666915894
11,9,6,4,0.011501817964017391
11,9,6,5,0.008682322688400745
11,9,6,6,0.016527531668543816
11,9,6,7,0.0
11,9,6,8,0.0
11,9,6,9,3.736304734047735e-06
11,9,6,10,0.0
11,9,6,11,0.0007264136802405119
11,9,6,12,3.868320618494181e-06
11,9,6,13,0.0
11,9,7,0,0.25722095370292664
11,9,7,1,0.045765262097120285
11,9,7,2,0.01553955115377903
11,9,7,3,0.02654527686536312
11,9,7,4,0.01709398813545704
11,9,7,5,0.00468982569873333
11,9,7,6,0.02325894869863987
11,9,7,7,0.018183507025241852
11,9,7,8,0.017478158697485924
11,9,7,9,3.466054840828292e-05
11,9,7,10,0.0
11,9,7,11,0.0006090018432587385
11,9,7,12,1.0026231393567286e-05
11,9,7,13,0.0
11,9,8,0,0.25742974877357483
11,9,8,1,0.04405869543552399
11,9,8,2,0.015485814772546291
11,9,8,3,0.026162153109908104
