label,position,mem_mean,cp_mean,diff_mean,mem_std,cp_std,diff_std
L10H10,13,0.2280661165714264,0.5441033840179443,-0.31603729724884033,0.04826166480779648,0.20148368179798126,0.19776754081249237
L10H11,0,-0.016460055485367775,-0.009602685458958149,-0.0068573676981031895,0.026962727308273315,0.024196915328502655,0.032859839498996735
L10H11,1,0.009800134226679802,0.013677189126610756,-0.003877056762576103,0.0358467623591423,0.024678794667124748,0.013793857768177986
L10H11,2,0.03381248190999031,0.04215852543711662,-0.008346045389771461,0.03464646637439728,0.03880384936928749,0.020804516971111298
L10H11,3,0.05392305925488472,0.056389808654785156,-0.0024667493999004364,0.03896211460232735,0.01164515782147646,0.029713839292526245
L10H11,4,0.07132953405380249,0.07507742941379547,-0.0037478930316865444,0.05064806342124939,0.05264240875840187,0.02579648420214653
L10H11,5,0.1335546374320984,0.08351856470108032,0.05003606528043747,0.006589600350707769,0.015406018123030663,0.014557192102074623
L10H11,6,0.24388127028942108,0.25246351957321167,-0.008582268841564655,0.15128850936889648,0.1513540893793106,0.03330483287572861
L10H11,7,0.07763050496578217,0.08337457478046417,-0.00574406236410141,0.029318708926439285,0.03856375440955162,0.029224803671240807
L10H11,8,0.0,0.0,0.0,0.0,0.0,0.0
L10H11,9,0.20662133395671844,0.21212899684906006,-0.005507670342922211,0.10128585994243622,0.1378624588251114,0.07624712586402893
L10H11,10,0.10877116024494171,0.11022219806909561,-0.001451038522645831,0.046793412417173386,0.06115346401929855,0.025463778525590897
L10H11,11,0.15072289109230042,0.143545463681221,0.0071774618700146675,0.10353318601846695,0.06806942075490952,0.055109474807977676
L10H11,12,0.269384503364563,0.2952689528465271,-0.025884443894028664,0.17189759016036987,0.22923888266086578,0.07785922288894653
L10H11,13,0.3723942041397095,0.382567822933197,-0.010173593647778034,0.2134464681148529,0.20963715016841888,0.0158538781106472
L11H0,0,-0.0629483163356781,-0.06734839081764221,0.0044000777415931225,0.027876920998096466,0.017599226906895638,0.026457976549863815
L11H0,1,-0.18831130862236023,-0.15307392179965973,-0.03523742035031319,0.08097408711910248,0.04498394578695297,0.06566518545150757
L11H0,2,-0.16134516894817352,-0.13310518860816956,-0.02823997475206852,0.06898872554302216,0.042419567704200745,0.06671399623155594
L11H0,3,-0.23842616379261017,-0.1845054179430008,-0.05392073467373848,0.12747180461883545,0.05775017291307449,0.09793344885110855
L11H0,4,-0.07479868084192276,-0.07542663812637329,0.0006279587978497148,0.07161697000265121,0.05992892384529114,0.043821562081575394
L11H0,5,0.1335546374320984,0.08351856470108032,0.05003606528043747,0.006589600350707769,0.015406018123030663,0.014557192102074623
L11H0,6,-0.10611798614263535,-0.16816729307174683,0.06204931065440178,0.0818687453866005,0.055252302438020706,0.07041823863983154
L11H0,7,0.02219630591571331,-0.0035897516645491123,0.025786060839891434,0.06662901490926743,0.060034021735191345,0.07259100675582886
L11H0,8,0.0,0.0,0.0,0.0,0.0,0.0
L11H0,9,-0.06386569887399673,-0.08096019178628922,0.017094509676098824,0.07494893670082092,0.06637569516897202,0.07401032745838165
L11H0,10,-0.05668986961245537,-0.06570833921432495,0.009018481709063053,0.05064788833260536,0.0384596586227417,0.036237869411706924
L11H0,11,-0.011829977855086327,-0.028164023533463478,0.01633405312895775,0.08885162323713303,0.07411035150289536,0.07465332001447678
L11H0,12,-0.02858841046690941,-0.05127813667058945,0.02268974855542183,0.0558631457388401,0.05996258929371834,0.05779430642724037
L11H0,13,-0.047595687210559845,-0.06384192407131195,0.016246240586042404,0.034000150859355927,0.04463237151503563,0.06087290495634079
L11H1,0,0.07952942699193954,0.04165439307689667,0.03787504881620407,0.054896242916584015,0.04687867313623428,0.08842463791370392
L11H1,1,0.12116782367229462,0.07175116240978241,0.04941665381193161,0.05733805149793625,0.06377362459897995,0.09777701646089554
L11H1,2,0.1142309159040451,0.0767880454659462,0.03744287043809891,0.027483446523547173,0.0786997452378273,0.09816370159387589
L11H1,3,0.23715081810951233,0.16711431741714478,0.07003651559352875,0.0967770665884018,0.1103568971157074,0.08340545743703842
L11H1,4,0.2044198215007782,0.1539580374956131,0.0504617802798748,0.10835739970207214,0.10874836891889572,0.07437159866094589
L11H1,5,0.1335546374320984,0.08351856470108032,0.05003606528043747,0.006589600350707769,0.015406018123030663,0.014557192102074623
L11H1,6,0.14449170231819153,0.10294053703546524,0.04155116528272629,0.058975398540496826,0.06204526498913765,0.09939341247081757
L11H1,7,0.2776205837726593,0.22334785759449005,0.05427274852991104,0.0663512647151947,0.10107794404029846,0.07992330938577652
L11H1,8,0.0,0.0,0.0,0.0,0.0,0.0
L11H1,9,0.20620810985565186,0.15931561589241028,0.04689253121614456,0.09147240221500397,0.07454711943864822,0.06961137801408768
L11H1,10,0.11316635459661484,0.07698851823806763,0.036177851259708405,0.0526798740029335,0.0610642209649086,0.06819485127925873
L11H1,11,0.2881081700325012,0.22099348902702332,0.0671146959066391,0.13718199729919434,0.13513727486133575,0.0813426598906517
L11H1,12,0.2122693955898285,0.15593869984149933,0.05633068084716797,0.07594030350446701,0.10473250597715378,0.07766570150852203
L11H1,13,0.2515801191329956,0.21373090147972107,0.03784921392798424,0.06250400096178055,0.10814038664102554,0.11766590923070908
L11H2,0,-0.2648041844367981,-0.23722012341022491,-0.02758408710360527,0.13195191323757172,0.09249772131443024,0.11076858639717102
L11H2,1,-0.08146330714225769,-0.21905139088630676,0.13758806884288788,0.0654584988951683,0.10384087264537811,0.08088978379964828
L11H2,2,-0.09692631661891937,-0.22308003902435303,0.12615370750427246,0.09683384001255035,0.09849341958761215,0.08480137586593628
L11H2,3,0.22679448127746582,-0.12452560663223267,0.3513200879096985,0.2602698802947998,0.10333677381277084,0.2677181363105774
L11H2,4,0.367244690656662,-0.1019078865647316,0.4691525995731354,0.33705517649650574,0.09546622633934021,0.3191378116607666
L11H2,5,0.1335546374320984,0.08351856470108032,0.05003606528043747,0.006589600350707769,0.015406018123030663,0.014557192102074623
L11H2,6,0.1317867934703827,-0.06802848726511002,0.1998152732849121,0.16387097537517548,0.10070248693227768,0.1714196652173996
L11H2,7,0.6102927327156067,0.34245190024375916,0.2678409218788147,0.4317811131477356,0.11244162172079086,0.44055455923080444
L11H2,8,0.0,0.0,0.0,0.0,0.0,0.0
L11H2,9,0.2752336859703064,0.345213383436203,-0.0699797049164772,0.22320620715618134,0.17209775745868683,0.2363213449716568
L11H2,10,0.11547267436981201,0.03559967130422592,0.0798729956150055,0.246572345495224,0.2782014310359955,0.1440107673406601
L11H2,11,0.3989649713039398,0.09776943176984787,0.30119550228118896,0.3647569715976715,0.05371324345469475,0.3299582302570343
L11H2,12,0.6779504418373108,0.4368904232978821,0.2410600632429123,0.4226255416870117,0.2071353644132614,0.3230366110801697
L11H2,13,0.560603678226471,0.3448623716831207,0.21574130654335022,0.3691382110118866,0.15090405941009521,0.40100499987602234
L11H3,0,-0.05543499067425728,-0.05163703113794327,-0.0037979583721607924,0.010055671446025372,0.00802837684750557,0.017246145755052567
L11H3,1,0.4534975588321686,0.3717447519302368,0.08175283670425415,0.20320621132850647,0.1603403091430664,0.07793143391609192
L11H3,2,0.6092497110366821,0.5256835222244263,0.08356613665819168,0.4540305733680725,0.397138774394989,0.08963241428136826
L11H3,3,0.6541616916656494,0.549190104007721,0.10497162491083145,0.4288043975830078,0.3701917231082916,0.09801028668880463
L11H3,4,0.592237651348114,0.5175377726554871,0.07469988614320755,0.3395398259162903,0.30156922340393066,0.0744967982172966
L11H3,5,0.1335546374320984,0.08351856470108032,0.05003606528043747,0.006589600350707769,0.015406018123030663,0.014557192102074623
L11H3,6,1.6621417999267578,1.5425106287002563,0.11963119357824326,0.5726674199104309,0.6518763303756714,0.135128915309906
L11H3,7,0.8337067365646362,0.7613564133644104,0.0723503828048706,0.25350457429885864,0.20049993693828583,0.11938799917697906
L11H3,8,0.0,0.0,0.0,0.0,0.0,0.0
L11H3,9,1.608562707901001,1.5319442749023438,0.07661830633878708,0.6360360383987427,0.7260825037956238,0.1611933410167694
L11H3,10,0.7053738832473755,0.6632239818572998,0.0421498641371727,0.3558287024497986,0.3545738756656647,0.11466403305530548
L11H3,11,1.336234450340271,1.275872826576233,0.06036179140210152,0.5926812887191772,0.674742579460144,0.12863439321517944
L11H3,12,0.8237206339836121,0.777572512626648,0.04614808410406113,0.33547326922416687,0.3592357635498047,0.09417887032032013
L11H3,13,0.8384578824043274,0.8094118237495422,0.02904609404504299,0.31330618262290955,0.3853122293949127,0.07289323210716248
L11H4,0,0.09698792546987534,0.08840698003768921,0.008580951020121574,0.05974274501204491,0.0676431953907013,0.06625086069107056
L11H4,1,-0.13553407788276672,-0.05676495283842087,-0.07876911759376526,0.13160860538482666,0.09088926762342453,0.17347244918346405
L11H4,2,0.00161837344057858,0.02970610186457634,-0.028087731450796127,0.13420812785625458,0.06840256601572037,0.11251261830329895
L11H4,3,-0.07305226475000381,-0.05756740644574165,-0.015484867617487907,0.09787002950906754,0.04606527090072632,0.09233150631189346
L11H4,4,-0.03190852329134941,-0.02268875762820244,-0.00921977311372757,0.0998511016368866,0.03420335799455643,0.06997215002775192
L11H4,5,0.1335546374320984,0.08351856470108032,0.05003606528043747,0.006589600350707769,0.015406018123030663,0.014557192102074623
L11H4,6,-0.05420268326997757,-0.10714898258447647,0.052946317940950394,0.0916714072227478,0.07707349210977554,0.11630824208259583
L11H4,7,-0.051506407558918,-0.057263005524873734,0.0057566179893910885,0.04824760556221008,0.025205733254551888,0.06424305588006973
L11H4,8,0.0,0.0,0.0,0.0,0.0,0.0
L11H4,9,-0.09362402558326721,-0.1189149022102356,0.02529085800051689,0.13333269953727722,0.10488558560609818,0.0837751179933548
L11H4,10,0.029462436214089394,-0.006420445628464222,0.035882893949747086,0.06650884449481964,0.04257602617144585,0.0690813884139061
L11H4,11,-0.037875574082136154,-0.04985949397087097,0.011983921751379967,0.049599789083004,0.04422818869352341,0.06715260446071625
L11H4,12,0.010547081008553505,-0.0014520585536956787,0.011999135836958885,0.04822453856468201,0.034052975475788116,0.0592096745967865
L11H4,13,-0.048410844057798386,-0.08209606260061264,0.033685214817523956,0.04038701951503754,0.07562387734651566,0.09397859871387482
L11H5,0,-0.007149558514356613,0.034241579473018646,-0.04139114171266556,0.0375269316136837,0.038290172815322876,0.07195848971605301
L11H5,1,-0.02517765760421753,0.03262510895729065,-0.057802777737379074,0.042753640562295914,0.04252343252301216,0.08241261541843414
L11H5,2,-0.015509994700551033,0.02686443366110325,-0.04237442463636398,0.0403941385447979,0.0441046878695488,0.08027333766222
L11H5,3,-0.05390045791864395,0.0018512591486796737,-0.05575171858072281,0.04883779212832451,0.039485178887844086,0.08274495601654053
L11H5,4,-0.02863592840731144,0.017524082213640213,-0.0461600162088871,0.03542119264602661,0.03131607547402382,0.06557396054267883
L11H5,5,0.1335546374320984,0.08351856470108032,0.05003606528043747,0.006589600350707769,0.015406018123030663,0.014557192102074623
L11H5,6,-0.039811257272958755,0.008763479068875313,-0.04857472702860832,0.054129812866449356,0.03169642388820648,0.0841030403971672
L11H5,7,-0.040481653064489365,-0.00033803581027314067,-0.040143612772226334,0.045053206384181976,0.02816462330520153,0.06068210303783417
L11H5,8,0.0,0.0,0.0,0.0,0.0,0.0
L11H5,9,-0.0642535388469696,0.0026470765005797148,-0.06690061837434769,0.05993891879916191,0.04806099086999893,0.0747983306646347
L11H5,10,-0.015226568095386028,0.03014982119202614,-0.045376382768154144,0.019684923812747,0.04186912253499031,0.06070459634065628
L11H5,11,-0.08788851648569107,-0.015573221258819103,-0.0723152905702591,0.0769573524594307,0.03357740119099617,0.08621922880411148
L11H5,12,-0.13477765023708344,-0.023202966898679733,-0.111574687063694,0.16256922483444214,0.027499236166477203,0.14866282045841217
L11H5,13,-0.07170054316520691,-0.02644289657473564,-0.045257650315761566,0.0510748028755188,0.030638445168733597,0.06471794098615646
L11H6,0,0.009299008175730705,-4.385057764011435e-05,0.009342861361801624,0.032689712941646576,0.04175149276852608,0.026885364204645157
L11H6,1,0.09851589798927307,0.02789957821369171,0.07061631977558136,0.02185666747391224,0.05381481721997261,0.050588201731443405
L11H6,2,0.0762932226061821,0.023126157000660896,0.05316706374287605,0.0813213437795639,0.04930416867136955,0.08249030262231827
L11H6,3,0.1126372218132019,0.03200008347630501,0.0806371346116066,0.044146958738565445,0.06596329063177109,0.10045052319765091
L11H6,4,0.1437309980392456,0.04949916526675224,0.09423182904720306,0.03900964930653572,0.0458708256483078,0.06138649210333824
L11H6,5,0.1335546374320984,0.08351856470108032,0.05003606528043747,0.006589600350707769,0.015406018123030663,0.014557192102074623
L11H6,6,0.12423308193683624,0.10027998685836792,0.023953093215823174,0.02140933834016323,0.046077433973550797,0.05160866677761078
L11H6,7,0.24835050106048584,0.13681119680404663,0.11153930425643921,0.10411232709884644,0.08505938947200775,0.09663029760122299
L11H6,8,0.0,0.0,0.0,0.0,0.0,0.0
L11H6,9,0.20625631511211395,0.12225787341594696,0.0839984267950058,0.08427461236715317,0.14394058287143707,0.18187816441059113
L11H6,10,0.059136342257261276,0.12204442173242569,-0.06290808320045471,0.11970796436071396,0.26390960812568665,0.2500746250152588
L11H6,11,0.16967566311359406,0.06020929664373398,0.10946635156869888,0.12776751816272736,0.06874001026153564,0.16436423361301422
L11H6,12,0.1924712210893631,0.12796999514102936,0.06450121104717255,0.09895756840705872,0.07740363478660583,0.030682604759931564
L11H6,13,0.283731073141098,0.2644908130168915,0.019240276888012886,0.11539430171251297,0.13101260364055634,0.05290781334042549
L11H7,0,-0.05018496513366699,-0.057358093559741974,0.007173121906816959,0.04272359237074852,0.0790402963757515,0.0921531692147255
L11H7,1,0.009689702652394772,0.005076558329164982,0.004613158293068409,0.04149983450770378,0.08666224777698517,0.09566228091716766
L11H7,2,-0.013537639752030373,-0.020651590079069138,0.007113959640264511,0.034896086901426315,0.08675534278154373,0.09699862450361252
L11H7,3,0.07648748904466629,0.058539748191833496,0.0179477296769619,0.08933117240667343,0.0984572172164917,0.09849505126476288
L11H7,4,0.06290077418088913,0.06634988635778427,-0.003449109150096774,0.06670363247394562,0.10830435901880264,0.08341403305530548
L11H7,5,0.1335546374320984,0.08351856470108032,0.05003606528043747,0.006589600350707769,0.015406018123030663,0.014557192102074623
L11H7,6,0.023256568238139153,0.03548365831375122,-0.012227090075612068,0.06259361654520035,0.1124696135520935,0.10297580063343048
L11H7,7,0.0990016907453537,0.14012077450752258,-0.041119061410427094,0.0680382251739502,0.0876249447464943,0.05955497547984123
L11H7,8,0.0,0.0,0.0,0.0,0.0,0.0
L11H7,9,0.053128935396671295,0.044652942568063736,0.008476005867123604,0.08653254806995392,0.06638915836811066,0.10908561199903488
L11H7,10,-0.0055597806349396706,0.0018252544105052948,-0.007385040633380413,0.031061358749866486,0.06833752989768982,0.06638528406620026
L11H7,11,0.05479426309466362,0.08127044886350632,-0.026476193219423294,0.0637851431965828,0.09338092803955078,0.08786782622337341
L11H7,12,0.11087169498205185,0.13068309426307678,-0.019811395555734634,0.08201663196086884,0.11977794021368027,0.06819899380207062
L11H7,13,0.2435397207736969,0.2806660234928131,-0.037126339972019196,0.11963531374931335,0.1504083275794983,0.06422586739063263
L11H8,0,-0.14079223573207855,-0.22122959792613983,0.08043736219406128,0.2344174087047577,0.24074336886405945,0.25848081707954407
L11H8,1,-0.06151942163705826,-0.09189610183238983,0.030376682057976723,0.03711928799748421,0.05941448360681534,0.08661513775587082
L11H8,2,0.01048905961215496,-0.0694083720445633,0.0798974484205246,0.11229833215475082,0.06971777975559235,0.11952303349971771
L11H8,3,0.06449462473392487,-0.0031291283667087555,0.06762372702360153,0.1067788377404213,0.0463079996407032,0.12302616983652115
L11H8,4,0.06307321041822433,0.019584322348237038,0.04348889738321304,0.08318684250116348,0.03763406723737717,0.0720973089337349
L11H8,5,0.1335546374320984,0.08351856470108032,0.05003606528043747,0.006589600350707769,0.015406018123030663,0.014557192102074623
L11H8,6,0.17663343250751495,0.10844658315181732,0.06818683445453644,0.1264611929655075,0.10232291370630264,0.044462647289037704
L11H8,7,0.07532532513141632,0.0517796166241169,0.023545701056718826,0.07797819375991821,0.042871251702308655,0.06559962034225464
L11H8,8,0.0,0.0,0.0,0.0,0.0,0.0
L11H8,9,0.07650639116764069,0.03590794652700424,0.04059843719005585,0.08721452951431274,0.03563961386680603,0.05896446108818054
L11H8,10,0.19068218767642975,0.09252722561359406,0.0981549620628357,0.12269503623247147,0.06883823871612549,0.066841721534729
L11H8,11,0.054488200694322586,0.02765204943716526,0.02683614194393158,0.10782797634601593,0.0626101866364479,0.05487623065710068
L11H8,12,0.058042846620082855,0.02862897887825966,0.029413867741823196,0.118083156645298,0.0961359366774559,0.05384759604930878
L11H8,13,0.13446727395057678,0.08817872405052185,0.04628854990005493,0.09747844189405441,0.07034660130739212,0.03986462578177452
L11H9,0,0.0749531239271164,0.0861954540014267,-0.0112423375248909,0.04018506035208702,0.0152262132614851,0.04458051174879074
L11H9,1,0.09214014559984207,0.09322962909936905,-0.0010894834995269775,0.04578673839569092,0.013364949263632298,0.054279863834381104
L11H9,2,0.08662910014390945,0.09468956291675568,-0.008060465566813946,0.030845165252685547,0.022598860785365105,0.04658174887299538
L11H9,3,0.10630403459072113,0.0984741598367691,0.007829880341887474,0.031173424795269966,0.04501271992921829,0.025887763127684593
L11H9,4,0.0785878375172615,0.08054220676422119,-0.0019543669186532497,0.02587643265724182,0.016274185851216316,0.03099260851740837
L11H9,5,0.1335546374320984,0.08351856470108032,0.05003606528043747,0.006589600350707769,0.015406018123030663,0.014557192102074623
L11H9,6,0.12570229172706604,0.13491186499595642,-0.009209570474922657,0.02617712877690792,0.03513813763856888,0.01987631805241108
L11H9,7,0.13266496360301971,0.1256461888551712,0.007018796168267727,0.09739813953638077,0.07795103639364243,0.026652103289961815
L11H9,8,0.0,0.0,0.0,0.0,0.0,0.0
L11H9,9,0.14020493626594543,0.15003886818885803,-0.009833918884396553,0.10230342298746109,0.06564591079950333,0.04098910465836525
L11H9,10,0.14268644154071808,0.1841638684272766,-0.04147743433713913,0.12388579547405243,0.10246504098176956,0.17009496688842773
L11H9,11,0.07766540348529816,0.1145266741514206,-0.03686126694083214,0.04346015676856041,0.042576760053634644,0.0490589365363121
L11H9,12,0.05340667441487312,0.13578063249588013,-0.0823739767074585,0.04815160483121872,0.08477601408958435,0.08839781582355499
L11H9,13,0.16242404282093048,0.12621408700942993,0.03620997443795204,0.08004216849803925,0.05595133453607559,0.10595633834600449
L11H10,0,0.18424950540065765,0.19117765128612518,-0.006928162183612585,0.0648052990436554,0.07626980543136597,0.053240157663822174
L11H10,1,-0.07738326489925385,0.06587916612625122,-0.14326243102550507,0.13692593574523926,0.12588517367839813,0.1026490181684494
L11H10,2,-0.028036732226610184,0.06631908565759659,-0.09435580670833588,0.1703963428735733,0.15904600918293,0.12903977930545807
L11H10,3,-0.37308675050735474,-0.14304178953170776,-0.23004496097564697,0.29903149604797363,0.15298858284950256,0.20218177139759064
L11H10,4,-0.08201705664396286,0.0003535918949637562,-0.08237063884735107,0.09787053614854813,0.03384506702423096,0.10713741183280945
L11H10,5,0.1335546374320984,0.08351856470108032,0.05003606528043747,0.006589600350707769,0.015406018123030663,0.014557192102074623
L11H10,6,0.01656373403966427,-0.14187903702259064,0.15844276547431946,0.08484955132007599,0.12331551313400269,0.10940280556678772
L11H10,7,-0.32792195677757263,-0.29492929577827454,-0.032992683351039886,0.2246055155992508,0.1277424693107605,0.152936652302742
L11H10,8,0.0,0.0,0.0,0.0,0.0,0.0
L11H10,9,-0.15398037433624268,-0.035550378262996674,-0.118429996073246,0.08341506868600845,0.11332092434167862,0.1738201379776001
L11H10,10,0.07480967789888382,0.15577110648155212,-0.0809614360332489,0.1259792298078537,0.11421801149845123,0.1105697751045227
L11H10,11,-0.04507508873939514,-0.02912694215774536,-0.015948139131069183,0.22042685747146606,0.1801871657371521,0.1479504406452179
L11H10,12,0.0022984356619417667,-0.007726223673671484,0.010024648159742355,0.1705239713191986,0.0458720400929451,0.1567467600107193
L11H10,13,-0.4844900667667389,-1.029287576675415,0.5447976589202881,0.15806277096271515,0.44182872772216797,0.36793673038482666
L11H11,0,-0.021472781896591187,0.0029053569305688143,-0.024378139525651932,0.03696398809552193,0.03246710076928139,0.052473463118076324
L11H11,1,0.08731807768344879,0.04139045625925064,0.04592762887477875,0.02362418733537197,0.06782997399568558,0.06567040085792542
L11H11,2,0.09331156313419342,0.04916836693882942,0.0441431999206543,0.049527909606695175,0.07283615320920944,0.07300921529531479
L11H11,3,0.1583552360534668,0.06966578960418701,0.08868944644927979,0.1077006533741951,0.10760968923568726,0.08313725888729095
L11H11,4,0.06166595220565796,0.03683900460600853,0.02482694759964943,0.029271520674228668,0.05467743054032326,0.03855711594223976
L11H11,5,0.1335546374320984,0.08351856470108032,0.05003606528043747,0.006589600350707769,0.015406018123030663,0.014557192102074623
L11H11,6,0.10752155631780624,0.10097472369670868,0.006546844728291035,0.055417343974113464,0.06089833751320839,0.05737665668129921
L11H11,7,0.07025732100009918,0.07800140976905823,-0.007744099013507366,0.07668321579694748,0.07097138464450836,0.06341411173343658
L11H11,8,0.0,0.0,0.0,0.0,0.0,0.0
L11H11,9,0.061428241431713104,0.06263516843318939,-0.0012069151271134615,0.11383550614118576,0.07896631211042404,0.0677754133939743
L11H11,10,0.012979472987353802,0.020683199167251587,-0.007703728042542934,0.016208993270993233,0.029305437579751015,0.02843102626502514
L11H11,11,0.10851101577281952,0.0937410369515419,0.01476998906582594,0.09751636534929276,0.06580452620983124,0.09118061512708664
L11H11,12,0.042159102857112885,0.04909513145685196,-0.006936026271432638,0.03644946590065956,0.05421337112784386,0.045526452362537384
L11H11,13,0.09348009526729584,0.08488593250513077,0.00859416276216507,0.0747380256652832,0.08545293658971786,0.07717069983482361
0_mlp_out,0,-0.16342957317829132,-0.05488058179616928,-0.10854896157979965,0.2450600415468216,0.25439631938934326,0.46522051095962524
0_mlp_out,1,2.6324756145477295,1.1868507862091064,1.445624589920044,0.420022189617157,0.34909766912460327,0.6090320348739624
0_mlp_out,2,0.19533488154411316,0.2822111248970032,-0.0868762880563736,0.47372666001319885,0.5575314164161682,0.08760359138250351
0_mlp_out,3,0.14573486149311066,0.1890392005443573,-0.04330429434776306,0.2650080919265747,0.5218196511268616,0.2691534161567688
0_mlp_out,4,0.07475548982620239,0.16263529658317566,-0.08787976950407028,0.0818646177649498,0.12886878848075867,0.08251671493053436
0_mlp_out,5,0.1335546374320984,0.08351856470108032,0.05003606528043747,0.006589600350707769,0.015406018123030663,0.014557192102074623
0_mlp_out,6,1.1730576753616333,2.469313383102417,-1.2962558269500732,0.45936018228530884,0.615710973739624,0.5003694295883179
0_mlp_out,7,0.09764868766069412,0.03787403926253319,0.05977463722229004,0.03604641184210777,0.011209366843104362,0.03646334633231163
0_mlp_out,8,0.0,0.0,0.0,0.0,0.0,0.0
0_mlp_out,9,1.5406346321105957,0.6594622731208801,0.8811723589897156,0.31017497181892395,0.20178432762622833,0.4123591184616089
0_mlp_out,10,0.08592340350151062,0.08495388925075531,0.0009695142507553101,0.2124888002872467,0.4032156765460968,0.2371591031551361
0_mlp_out,11,0.06928320974111557,0.06578856706619263,0.0034946552477777004,0.18430794775485992,0.37869390845298767,0.2576521635055542
0_mlp_out,12,0.05121908336877823,0.10039770603179932,-0.04917862266302109,0.06535585969686508,0.09159943461418152,0.07179058343172073
0_mlp_out,13,0.28644493222236633,0.24365070462226868,0.04279427230358124,0.1967465579509735,0.15282700955867767,0.1622248888015747
1_mlp_out,0,0.08348537981510162,0.07973169535398483,0.003753683064132929,0.12732283771038055,0.21301215887069702,0.19263674318790436
1_mlp_out,1,0.01995556615293026,0.19762477278709412,-0.1776692420244217,0.07395996898412704,0.12519428133964539,0.1662948578596115
1_mlp_out,2,-0.06821370869874954,-0.06172185018658638,-0.006491887383162975,0.1889382302761078,0.19692468643188477,0.22949546575546265
1_mlp_out,3,0.1509724259376526,0.12117885053157806,0.029793571680784225,0.24327291548252106,0.13442786037921906,0.11155316233634949
1_mlp_out,4,-0.0661880224943161,-0.05150095373392105,-0.014687073417007923,0.0935761034488678,0.12599793076515198,0.0620916485786438
1_mlp_out,5,0.1335546374320984,0.08351856470108032,0.05003606528043747,0.006589600350707769,0.015406018123030663,0.014557192102074623
1_mlp_out,6,0.22817091643810272,0.030841756612062454,0.1973290890455246,0.13477005064487457,0.10545972734689713,0.11695343255996704
1_mlp_out,7,-0.02787569724023342,-0.028609860688447952,0.0007341608288697898,0.04815298318862915,0.028988441452383995,0.059705451130867004
1_mlp_out,8,0.0,0.0,0.0,0.0,0.0,0.0
1_mlp_out,9,-0.32260772585868835,-0.04477596655488014,-0.2778317928314209,0.05174633115530014,0.07430226355791092,0.06617037951946259
1_mlp_out,10,-0.03213039040565491,-0.06639062613248825,0.034260205924510956,0.08375492691993713,0.08429040014743805,0.10085241496562958
1_mlp_out,11,0.08811725676059723,0.04881004989147186,0.03930721804499626,0.16978387534618378,0.1367519199848175,0.05941549688577652
1_mlp_out,12,-0.042477015405893326,-0.06213309243321419,0.01965607888996601,0.055882181972265244,0.022236734628677368,0.07212056964635849
1_mlp_out,13,0.050454121083021164,0.006281617097556591,0.044172503054142,0.11167620867490768,0.05632198601961136,0.11495152115821838
2_mlp_out,0,0.028661925345659256,0.12353171408176422,-0.09486980736255646,0.1573762595653534,0.139940544962883,0.2090974897146225
2_mlp_out,1,-0.07351144403219223,0.14258134365081787,-0.21609282493591309,0.21819698810577393,0.1396252065896988,0.12326725572347641
2_mlp_out,2,-0.00875488668680191,0.0906313881278038,-0.09938628226518631,0.19037024676799774,0.13993386924266815,0.18924549221992493
2_mlp_out,3,0.12604348361492157,0.19012832641601562,-0.06408485770225525,0.27077141404151917,0.1632104218006134,0.21915169060230255
2_mlp_out,4,0.04569973424077034,0.07039718329906464,-0.02469744347035885,0.0716480240225792,0.07617677003145218,0.08521024882793427
2_mlp_out,5,0.1335546374320984,0.08351856470108032,0.05003606528043747,0.006589600350707769,0.015406018123030663,0.014557192102074623
2_mlp_out,6,0.01278717815876007,-0.12131340801715851,0.13410058617591858,0.21060867607593536,0.12878701090812683,0.25403738021850586
2_mlp_out,7,0.04963686689734459,0.050871025770902634,-0.0012341547990217805,0.024310797452926636,0.06175198778510094,0.07231716811656952
2_mlp_out,8,0.0,0.0,0.0,0.0,0.0,0.0
2_mlp_out,9,-0.16885769367218018,-0.026442456990480423,-0.14241524040699005,0.060639116913080215,0.05822696536779404,0.06344318389892578
2_mlp_out,10,0.0018835701048374176,0.026896273717284203,-0.025012711063027382,0.11006150394678116,0.10478844493627548,0.1093192994594574
2_mlp_out,11,0.0009083867189474404,0.05623530223965645,-0.05532689020037651,0.1702745109796524,0.10973861068487167,0.1386309266090393
2_mlp_out,12,-0.050100766122341156,-0.027965154498815536,-0.02213561348617077,0.05035008117556572,0.038178931921720505,0.06832488626241684
2_mlp_out,13,-0.009297968819737434,0.007828755304217339,-0.017126725986599922,0.047994062304496765,0.07633703947067261,0.0450008325278759
3_mlp_out,0,0.053667426109313965,0.053948115557432175,-0.0002806918346323073,0.061175908893346786,0.05212181806564331,0.08600420504808426
3_mlp_out,1,0.1994614601135254,0.24558821320533752,-0.04612677916884422,0.11304139345884323,0.10161115229129791,0.12986111640930176
3_mlp_out,2,0.07817648351192474,0.08591864258050919,-0.0077421157620847225,0.16489529609680176,0.20001725852489471,0.1875491887331009
3_mlp_out,3,0.1439029723405838,0.008554828353226185,0.1353481560945511,0.06709545850753784,0.20413537323474884,0.20338620245456696
3_mlp_out,4,-0.018890095874667168,0.01874760165810585,-0.037637703120708466,0.05881717428565025,0.09237015247344971,0.10382507741451263
